Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3A7qX2QjDlPnazUsRk5y0M,"1Cs0zKBU1kc0i8ypK3B9ai,1uNFoZAHBGtllmzznpCI3s","2U (feat. Justin Bieber)","2U (feat. Justin Bieber)","David Guetta,Justin Bieber",2017-06-09,194896,67,spotify:user:erinmoore1232,2019-01-16T17:05:49Z,"big room,dance pop,edm,pop,pop dance,canadian pop",0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,4
79cuOz3SPQTuFrp8WgftAu,"7n2wHs1TKAczGzO7Dd2rGr","There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,0,spotify:user:erinmoore1232,2019-01-16T17:05:55Z,"canadian pop,dance pop,pop,viral pop",0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4
6RUKPb4LETWmmr3iAEQktW,"69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU","Something Just Like This","Memories...Do Not Open","The Chainsmokers,Coldplay",2017-04-07,247160,84,spotify:user:erinmoore1232,2019-01-16T17:06:03Z,"dance pop,edm,electropop,pop,pop dance,tropical house,permanent wave",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
0dA2Mk56wEzDgegdC6R17g,"2qxJFvFYMEDqd7ui6kSAcq,2wUjUUtkb5lvLKcGKsKqsR","Stay (with Alessia Cara)","Stay","Zedd,Alessia Cara",2017-02-23,210090,0,spotify:user:erinmoore1232,2019-01-16T17:06:10Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,canadian contemporary r&b,canadian pop,uk pop",0.679,0.634,5,-5.024,0,0.0654,0.232,0,0.115,0.498,102.013,4
2habSXqcJGExM6JJyskY7O,"5YGY8feqx7naU7z4HrwZM6","Malibu","Malibu","Miley Cyrus",2017-05-11,231905,0,spotify:user:erinmoore1232,2019-01-16T17:06:17Z,"dance pop,pop,post-teen pop",0.565,0.782,8,-6.413,1,0.0506,0.0577,0.0000416,0.0757,0.4,140.004,4
1A6OTy97kk0mMdm78rHsm8,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Sunflower (Spider-Man: Into the Spider-Verse)","Post Malone,Swae Lee",2018-10-18,158053,0,spotify:user:erinmoore1232,2019-03-25T16:46:19Z,"dfw rap,melodic rap,rap,trap",0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,4
6Qs4SXO9dwPj5GKvVOv8Ki,"2wY79sveU1sp5g7SokKOiI,2cWZOOzeOm4WmBJRnD5R7I","Dancing With A Stranger (with Normani)","Dancing With A Stranger (with Normani)","Sam Smith,Normani",2019-01-11,171029,75,spotify:user:erinmoore1232,2019-03-25T16:46:33Z,"dance pop,pop,uk pop,post-teen pop,r&b,rap,urban contemporary",0.741,0.52,8,-7.513,1,0.0656,0.45,0.00000197,0.222,0.347,102.998,4
7COXchtUOMd6uIT6HvmRaI,"5JZ7CnR6gTvEMKX4g70Amv,3WGpXCj9YhhfX11TToZcXP","i'm so tired...","i'm so tired...","Lauv,Troye Sivan",2019-01-24,162582,1,spotify:user:erinmoore1232,2019-03-25T16:47:07Z,"dance pop,electropop,pop,australian pop,viral pop",0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,4
14JzyD6FlBD5z0wV5P07YI,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","when the party's over","Billie Eilish",2018-10-17,199931,0,spotify:user:erinmoore1232,2019-03-25T16:47:31Z,"art pop,electropop,pop",0.498,0.104,1,-14.08,0,0.0621,0.979,0.0000786,0.0895,0.205,124.001,3
575NJxNUVDqwJGdzBrlLbv,"7n2wHs1TKAczGzO7Dd2rGr,2qxJFvFYMEDqd7ui6kSAcq","Lost In Japan - Remix","Lost In Japan (Remix)","Shawn Mendes,Zedd",2018-09-27,201253,59,spotify:user:erinmoore1232,2019-03-25T16:47:44Z,"canadian pop,dance pop,pop,viral pop,complextro,edm,electro house,electropop,german techno,pop dance,pop rap,post-teen pop,tropical house",0.706,0.855,10,-5.377,1,0.215,0.0911,0,0.347,0.293,107.184,4
15kQGEy89K8deJcZVFEn0N,"69GGBxA162lTqCwzJG5jLp,3RqBeV12Tt7A8xH3zBDDUF","This Feeling (feat. Kelsea Ballerini)","Sick Boy...This Feeling","The Chainsmokers,Kelsea Ballerini",2018-09-18,199226,0,spotify:user:erinmoore1232,2019-03-25T16:48:07Z,"dance pop,edm,electropop,pop,pop dance,tropical house,contemporary country,country",0.539,0.651,1,-5.304,1,0.0432,0.0651,0,0.0662,0.474,105.159,4
0d2iYfpKoM0QCKvcLCkBao,"5CiGnKThu5ctn9pBxv7DGa,26VFTg2z8YR0cCuwLzESi2,6LuN9FCkKOj5PcnpouEgny","Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,74,spotify:user:erinmoore1232,2019-03-25T16:48:11Z,"dance pop,edm,electropop,pop,pop rap,etherpop,indie poptimism,pop r&b",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
2dpaYNEQHiRxtZbfNsse99,"64KEffDW9EtZ1y2vBYgq8T,7EQ0qTo7fWT7DPxmxtSYEc","Happier","Happier","Marshmello,Bastille",2018-08-17,214289,82,spotify:user:erinmoore1232,2019-03-25T16:48:18Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,metropopolis,modern rock,pop rock",0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4
4SDeLyW1YUKuUn3xEU0MFD,"6LuN9FCkKOj5PcnpouEgny","Better","Better","Khalid",2018-09-13,229412,45,spotify:user:erinmoore1232,2019-03-25T16:48:26Z,"pop,pop r&b",0.683,0.562,0,-10.315,0,0.0605,0.086,0.279,0.12,0.149,98.027,4
5AdnkoZJuRJCYqYBIzSqFb,"4NZvixzsSefsNiIqXn0NDe","Light On","Light On","Maggie Rogers",2018-10-10,233880,0,spotify:user:erinmoore1232,2019-03-25T16:48:37Z,"indie pop,pop",0.657,0.569,2,-6.287,1,0.0542,0.201,0.0000138,0.126,0.399,102.054,4
3kuHgunY5GBbsbzlC6SLGt,"40LHVA5BTQp9RxHOQ9JPYj","Look Up Child","Look Up Child","Lauren Daigle",2018-08-24,183013,0,spotify:user:erinmoore1232,2019-03-25T16:48:43Z,"ccm,christian alternative rock,christian music,worship",0.733,0.589,2,-5.303,1,0.0381,0.414,0.00000104,0.14,0.651,91.003,4
06GcodDliPWAYFX2LSFLIu,"6LuN9FCkKOj5PcnpouEgny","Vertigo","Suncity","Khalid",2018-10-18,270413,47,spotify:user:erinmoore1232,2019-03-25T16:48:50Z,"pop,pop r&b",0.487,0.458,4,-7.761,0,0.0371,0.552,0.0257,0.117,0.207,115.989,4
14sOS5L36385FJ3OL8hew4,"23fqKkggKUBHNkbKtXEls4,5JYo7gm2dkyLLlWHjxS7Dy","Happy Now","Happy Now","Kygo,Sandro Cavazza",2018-10-26,211362,68,spotify:user:erinmoore1232,2019-03-25T16:49:18Z,"edm,pop,pop dance,tropical house,swedish pop",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
3mwvKOyMmG77zZRunnxp9E,"3jOstUTkEu2JkjvRdBA5Gu","Buddy Holly","Weezer","Weezer",1994-05-10,159226,73,spotify:user:erinmoore1232,2019-05-03T17:00:04Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.556,0.92,8,-4.606,1,0.0367,0.00271,0.00021,0.117,0.771,121.138,4
2MLHyLy5z5l5YRp7momlgw,"3jOstUTkEu2JkjvRdBA5Gu","Island In The Sun","Weezer (Green Album)","Weezer",2001-05-15,200306,77,spotify:user:erinmoore1232,2019-05-03T17:00:17Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,4
3ZPKocroJIcnHGcnJVlLKD,"3jOstUTkEu2JkjvRdBA5Gu","Africa","Weezer (Teal Album)","Weezer",2019-01-24,238626,57,spotify:user:erinmoore1232,2019-05-03T17:00:44Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.534,0.784,8,-3.59,1,0.0339,0.205,0.00579,0.106,0.6,92.147,4
6sy3LkhNFjJWlaeSMNwQ62,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native","OneRepublic",2014-01-01,257839,77,spotify:user:erinmoore1232,2019-05-16T21:22:18Z,"piano rock,pop",0.664,0.705,1,-4.972,0,0.0382,0.0654,0,0.115,0.477,122.017,4
2XWjPtKdi5sucFYtVav07d,"2qxJFvFYMEDqd7ui6kSAcq,6jJ0s89eD6GaHleKKya26X","365","365","Zedd,Katy Perry",2019-02-14,181899,65,spotify:user:erinmoore1232,2019-05-16T22:20:04Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house",0.745,0.693,2,-5.479,0,0.034,0.339,0,0.123,0.248,98.039,4
