Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0My5IsCcEujsHDByf8i4GJ,"4aP1lp10BRYZO658B2NwkG","Think Of Me - Live At The Royal Albert Hall/2011","The Phantom Of The Opera At The Royal Albert Hall","Andrew Lloyd Webber",2011-01-01,555520,38,spotify:user:bellalorraine,2022-11-05T01:29:59Z,"broadway,show tunes,west end",0.405,0.126,5,-20.7,1,0.374,0.856,0,0.152,0.254,89.927,4
1eFXVUWd8Dc8bTfbKzTntz,"4aP1lp10BRYZO658B2NwkG,7H25O93TTUoaZ0ZaFk318U,6JcDqt1rBKIWfnoPjXFYqc","The Point Of No Return - From 'The Phantom Of The Opera' Motion Picture","The Phantom Of The Opera (Original Motion Picture Soundtrack)","Andrew Lloyd Webber,Gerard Butler,Emmy Rossum",2004-12-10,480960,51,spotify:user:bellalorraine,2022-11-05T02:15:55Z,"broadway,show tunes,west end,hollywood,movie tunes",0.286,0.15,1,-18.607,1,0.042,0.771,0,0.671,0.103,127.714,1
0aV5uARAknQgYhBaK944FP,"06HL4z0CvFAxyc27GXpf02","Would've, Could've, Should've","Midnights (3am Edition)","Taylor Swift",2022-10-22,260361,88,spotify:user:bellalorraine,2022-11-07T04:25:50Z,"pop",0.483,0.84,7,-6.508,1,0.119,0.43,0.000575,0.146,0.55,157.979,4
3UMrglJeju5yWyYIW6o99b,"06HL4z0CvFAxyc27GXpf02","The Great War","Midnights (3am Edition)","Taylor Swift",2022-10-22,240355,87,spotify:user:bellalorraine,2022-11-07T04:26:01Z,"pop",0.573,0.741,5,-8.987,1,0.0353,0.219,0.0000223,0.0842,0.554,96.016,4
0BiqmkasE5FdrChwKfVp8X,"06HL4z0CvFAxyc27GXpf02","Bigger Than The Whole Sky","Midnights (3am Edition)","Taylor Swift",2022-10-22,218502,87,spotify:user:bellalorraine,2022-11-07T04:26:04Z,"pop",0.422,0.235,6,-12.379,1,0.0568,0.826,0.00648,0.115,0.068,165.71,4
5YsEglADppBRUYCIIvnglm,"1aSxMhuvixZ8h9dK9jIDwL","Get Out Of My House","The Dreaming","Kate Bush",1982,325293,39,spotify:user:bellalorraine,2022-11-07T14:15:50Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.514,0.623,8,-14.176,0,0.0518,0.481,0.0042,0.173,0.51,101.64,4
3KQ86U3hp9QJCbft5pkaSN,"1aSxMhuvixZ8h9dK9jIDwL","Blow Away - 2018 Remaster","Never for Ever (2018 Remaster)","Kate Bush",1980-09-07,214173,35,spotify:user:bellalorraine,2022-11-07T14:16:36Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.514,0.237,8,-15.064,0,0.0354,0.702,0.0000167,0.115,0.369,99.084,4
0rPytjmQTg2bG64jpZgSdy,"1aSxMhuvixZ8h9dK9jIDwL","The Wedding List - 2018 Remaster","Never for Ever (2018 Remaster)","Kate Bush",1980-09-07,255373,46,spotify:user:bellalorraine,2022-11-07T14:17:01Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.573,0.415,3,-11.634,0,0.0401,0.541,0.0000735,0.466,0.6,117.144,4
1PtXEYrahu8Vg2rhpJBoqt,"1aSxMhuvixZ8h9dK9jIDwL","Moving","The Kick Inside","Kate Bush",1978-02-17,181960,47,spotify:user:bellalorraine,2022-11-07T14:17:44Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.497,0.339,2,-13.513,0,0.0304,0.433,0.000689,0.246,0.196,126.651,4
4j9dvpEjjIGHuUJDqw8tq8,"1aSxMhuvixZ8h9dK9jIDwL","The Saxophone Song","The Kick Inside","Kate Bush",1978-02-17,232840,38,spotify:user:bellalorraine,2022-11-07T14:18:08Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.383,0.605,9,-11.386,0,0.0375,0.25,0.0000568,0.14,0.58,138.969,3
2CcQDI2IDhHbmBIFup58JE,"66CXWjxzNUsdJxJ2JdwvnR","Daydreamin'","Yours Truly","Ariana Grande",2013-01-01,211293,74,spotify:user:bellalorraine,2022-11-08T14:09:53Z,"dance pop,pop",0.675,0.648,7,-6.003,1,0.0317,0.234,0,0.561,0.322,114.051,3
0vyQdRbRJRRY8GGuM8eVVI,"66CXWjxzNUsdJxJ2JdwvnR","Better Left Unsaid","Yours Truly","Ariana Grande",2013-01-01,211226,45,spotify:user:bellalorraine,2022-11-08T14:10:35Z,"dance pop,pop",0.594,0.83,9,-4.024,1,0.0328,0.0397,0.000145,0.104,0.283,129.998,4
2EjuEHTRZRgE9pvaBm5Hh3,"7gW0r5CkdEUMm42w9XpyZO","Valentine","Valentine","Laufey",2022-02-14,168906,57,spotify:user:bellalorraine,2022-11-09T14:31:08Z,"gen z singer-songwriter",0.483,0.204,3,-13.065,1,0.0453,0.916,0,0.107,0.219,82.711,4
3WftJkpakmz3BJkHagTnAo,"324sTz7BWnhM4E666DKA2s,3u3Jq8cOW1rRQk2yhCEf5I","Daddy Knows Best","SpongeBob SquarePants, The New Musical (Original Cast Recording)","Carlos López,Emmy Raver-Lampman",2017-09-22,172853,37,spotify:user:bellalorraine,2022-11-10T03:01:21Z,"",0.508,0.658,7,-5.432,1,0.0988,0.398,0,0.329,0.719,140.442,4
