Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0byPyCPX9mfGMiAGVZxasq,"378dH6EszOLFShpRzAQkVM","Carol Of The Bells","Warmer In The Winter (Deluxe Edition)","Lindsey Stirling",2018-10-19,166093,68,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:18:59Z,"bow pop,pop violin",0.227,0.66,4,-5.993,0,0.0759,0.0274,0.000538,0.0787,0.27,167.956,3
2AnMndnV7XFk3VuuCPy6Zk,"3TnHUGTOpN3yuYw59iGMSd,6qKoauaSCJeoTSGn4jTczR","Safari - Gritty Remix","Safari (Gritty Remix)","Serena,Gritty",2017,195515,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:06Z,"desi pop",0.814,0.578,5,-6.612,0,0.0415,0.635,0.00134,0.123,0.262,102.971,4
4TgxFMOn5yoESW6zCidCXL,"56mfhUDKa1vec6rSLZV5Eg,07YZf4WDAMNwqr4jfgOZ8y,3Nrfpe0tUJi4K4DXYWgMUX","Savage Love (Laxed – Siren Beat) [BTS Remix]","Savage Love (Laxed - Siren Beat) [BTS Remix]","Jawsh 685,Jason Derulo,방탄소년단",2020-10-02,184905,72,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:11Z,"nz pop,dance pop,edm,pop,pop rap,post-teen pop,k-pop,k-pop boy group",0.758,0.598,0,-5.695,0,0.0868,0.16,0,0.295,0.658,149.836,4
6eyUsfAm4oskVxLpeLJRJb,"1q3MhMPI0FVeeLtUsa668A","Habibi Afghan","Habibi Afghan","Mustafa Saboori",2021-10-01,169743,51,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:16Z,"",0.384,0.448,10,-10.235,0,0.0477,0.0273,0.00151,0.139,0.0524,138.115,4
7xlrdBdz8TGSo0COvLHymc,"7EIEvxpeoLo0qpHFpSrxOr","Wahran","Wahran","RANDALL",2019-03-15,231114,62,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:24Z,"arab electronic",0.517,0.753,0,-7.928,0,0.0515,0.0228,0.278,0.105,0.269,93.917,4
3Ofmpyhv5UAQ70mENzB277,"1uU7g3DNSbsu0QjSEqZtEd","Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2021-01-06,132780,78,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:33Z,"australian hip hop",0.778,0.695,4,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
4TnjEaWOeW0eKTKIEvJyCa,"7uaIm6Pw7xplS8Dy06V6pT","Falling","Falling","Trevor Daniel",2018-10-05,159381,6,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:37Z,"melodic rap,pop,pop rap",0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4
2JzZzZUQj3Qff7wapcbKjc,"137W8MRPWKqSmrBGDBFSop,6VuMaDnrHyPL1p4EHjYLi7","See You Again (feat. Charlie Puth)","See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",2015,229525,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:42Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,pop,viral pop",0.689,0.481,10,-7.503,1,0.0815,0.369,0.00000103,0.0649,0.283,80.025,4
0lYBSQXN6rCTvUZvg9S0lU,"540vIaP2JwjQb9dm3aArA4,1uNFoZAHBGtllmzznpCI3s","Let Me Love You","Encore","DJ Snake,Justin Bieber",2016-08-05,205946,83,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:48Z,"dance pop,edm,electronic trap,pop,pop dance,pop rap,canadian pop",0.649,0.716,8,-5.371,1,0.0349,0.0863,0.0000263,0.135,0.163,99.988,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,88,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:51Z,"art pop,electropop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
18A7ha5BitZjmdHTCwXFbU,"7gXb99Sf9nNmpNYeAgIQFG","Cradles","Cradles","Sub Urban",2019-01-04,209829,12,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:19:56Z,"modern indie pop,viral rap",0.581,0.585,1,-1.87,1,0.369,0.27,0.0000648,0.179,0.63,67.443,3
378iszndTZAR4dH8kwsLC6,"5WUlDfRSoLAfcVSX1WnrxN,3Isy6kedDrgPYoTS1dazA9","Cheap Thrills (feat. Sean Paul)","This Is Acting","Sia,Sean Paul",2016-02-18,224813,71,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:03Z,"australian dance,australian pop,dance pop,pop,dancehall,pop rap",0.592,0.8,6,-4.931,0,0.215,0.0561,0.00000201,0.0775,0.728,89.972,4
4n7jnSxVLd8QioibtTDBDq,"7vk5e3vY1uw9plTHJAMwjN,74KM79TiuVKeVCqs8QtB0B,329e4yvIujISKGKz1BZZbO","On My Way","On My Way","Alan Walker,Sabrina Carpenter,Farruko",2019-03-21,193797,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:08Z,"electro house,alt z,dance pop,pop,post-teen pop,latin hip hop,reggaeton,trap latino",0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
6inzGTxyGsXVjpVKtFGrcE,"3OKg7YbOIatODzkRIbLJR4","Rise Up","Rise Up","TheFatRat",2019-10-25,169756,67,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:12Z,"speedrun",0.614,0.694,10,-5.713,0,0.0932,0.254,0.00000263,0.0733,0.578,163.942,4
2ePtv8MlBO9nuuXABqAfEX,"4b19vuzlDcNdU4quI7L6sW","SugarCrash!","SugarCrash!","ElyOtto",2020-08-25,80080,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:16Z,"hyperpop,weirdcore",0.748,0.734,0,-6.499,1,0.124,0.524,0.0000115,0.0975,0.368,97.753,4
3Wrjm47oTz2sjIgck11l5e,"0lAWpj5szCSwM4rUMHYmrr","Beggin'","Chosen","Måneskin",2017-12-08,211560,85,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:37Z,"indie rock italiano,italian pop",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,75,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:41Z,"dance pop,edm,electronic trap,pop,pop dance,pop rap,post-teen pop,puerto rican pop,reggaeton,trap latino,rap",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
0TK2YIli7K1leLovkQiNik,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","Señorita","Señorita","Shawn Mendes,Camila Cabello",2019-06-21,190960,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:46Z,"canadian pop,dance pop,pop,viral pop,post-teen pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
4DpNNXFMMxQEKl7r0ykkWA,"63yrD80RY3RNEM2YDpUpO8","Play Date","Cry Baby (Deluxe Edition)","Melanie Martinez",2015-08-14,179867,77,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:20:57Z,"alt z,electropop,pop",0.68,0.729,5,-5.077,1,0.0475,0.612,0,0.224,0.446,123.97,4
2eTqMhiJjVFxUJkeSkvS8s,"1bEhbVxIWdcb8dbCbtTPfF","Kosandra - Remix","Kosandra - Remix","Safenokk",2008,173524,0,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:21:08Z,"slowed and reverb",0.584,0.809,10,-6.185,0,0.262,0.339,0.000781,0.17,0.41,89.933,4
2gQPv5jvVPqU2a9HhMNO1v,"1Cd373x8qzC7SNUg5IToqp","Toxic","Toxic","BoyWithUke",2021-10-29,168020,77,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:21:12Z,"sad rap",0.594,0.612,8,-6.627,0,0.363,0.835,0,0.461,0.687,179.629,4
7fvaNCAFYAx6ny6C5i5Hab,"20fLTbSref8bRqtfD82pSo","Tigini","Tigini","Kikimoteleba",2021-05-21,172219,61,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:21:23Z,"rap ivoire",0.783,0.602,6,-9.458,0,0.0449,0.581,0,0.114,0.82,135.044,4
2alc8VZAzDgdAsL2QMk3hu,"3O5HD95HTEPgoPFOjAb7yV","Skechers","Skechers","DripReport",2020-01-12,106000,70,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:21:27Z,"viral rap",0.903,0.327,1,-9.727,1,0.0877,0.26,0.011,0.108,0.274,100.008,4
6VX8AN09uX41IrwbWmNzgI,"5FXQVq0uoZJvSpINXPxamv","Fairytale","Fairytale","Ambassador",2021-05-12,160985,0,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:22:20Z,"",0.622,0.554,0,-8.552,1,0.414,0.222,0.928,0.112,0.216,93.264,4
2Svlb4Z8L8L1CYoJTLlvw6,"0VeT7hHTJFJZcENGekjCsB","Game of Thrones - Theme","Game Of Thrones Theme Tune","London Music Works",2012-02-27,99379,50,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:25:28Z,"scorecore,theme",0.251,0.536,8,-11.449,1,0.0438,0.217,0.88,0.111,0.428,84.457,3
41btOpCqdHf5lBd4KAOcfB,"3KW4FoYGtukfoyZK8ifDex","Дикая львица","Дикая львица","ALEX&RUS",2019-07-03,164769,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:26:04Z,"",0.514,0.843,9,-4.98,0,0.303,0.363,0.0038,0.13,0.693,194.39,3
6habFhsOp2NvshLv26DqMb,"4V8Sr092TqfHkfAA5fXXqG,4VMYDCV2IEDYJArk749S6m","Despacito","VIDA","Luis Fonsi,Daddy Yankee",2019-02-01,229360,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:30:27Z,"latin pop,puerto rican pop,latin hip hop,reggaeton,trap latino",0.655,0.797,2,-4.787,1,0.153,0.198,0,0.067,0.839,177.928,4
58dGRQrNmAJeRMFuguUbvD,"0wEvWMQRqaXcgnrZv6KtyL,5EvFsr3kj42KNv97ZEnqij,3Isy6kedDrgPYoTS1dazA9","Go Down Deh (feat. Shaggy and Sean Paul)","10","Spice,Shaggy,Sean Paul",2021-08-06,154151,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:30:36Z,"dancehall,dancehall queen,jamaican dancehall,dance pop,pop rap,reggae fusion",0.801,0.764,2,-5.112,1,0.0986,0.109,0.0000162,0.247,0.578,89.999,4
1bHhB1E62CqbM3uVZVvaEl,"4obzFoKoKRHIphyHzJ35G3","Bella Ciao","Bella Ciao","Becky G",2021-12-01,160177,60,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:30:46Z,"dance pop,latin pop,latin viral pop,pop,rap latina,reggaeton",0.667,0.754,9,-2.861,0,0.0715,0.214,0,0.0532,0.693,104.987,4
16wAOAZ2OkqoIDN7TpChjR,"1uNFoZAHBGtllmzznpCI3s","Yummy","Changes","Justin Bieber",2020-02-14,208520,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:33:02Z,"canadian pop,pop",0.676,0.506,9,-6.652,0,0.0958,0.345,0,0.118,0.497,145.842,4
4OgwXdylh75fHfwUzJTUqg,"5deLgmgAEgy8UHOfJ9Dj8w,3v6Ji4uoWtKRkhuDUaxi9n","Rockstar","Rockstar","Ilkay Sencan,Dynoro",2019-06-21,212280,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:33:16Z,"turkish deep house,turkish edm,edm,electro house,pop dance,tropical house",0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,4
4lhUziuDKvQJu7ZW9cLmIv,"24D8gx0257CDd1HAuqNuHu","Such a Whore","Such a Whore","JVLA",2020-06-22,124687,67,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:33:23Z,"viral rap",0.702,0.872,5,-4.2,1,0.0323,0.00225,0.00865,0.104,0.325,100.052,4
6A25J9As7towpxovYryAWr,"24D8gx0257CDd1HAuqNuHu","Such a Whore (Stellular Remix)","Such a Whore (Stellular Remix)","JVLA",2020-06-03,147638,72,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:33:42Z,"viral rap",0.624,0.614,2,-4.165,1,0.0448,0.00391,0.0278,0.187,0.139,168.87,4
7BKLCZ1jbUBVqRi2FVlTVw,"69GGBxA162lTqCwzJG5jLp,26VFTg2z8YR0cCuwLzESi2","Closer","Closer","The Chainsmokers,Halsey",2016-07-29,244960,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:36:00Z,"dance pop,edm,electropop,pop,pop dance,tropical house,etherpop,indie poptimism",0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4
364dI1bYnvamSnBJ8JcNzN,"1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5","Intentions","Intentions","Justin Bieber,Quavo",2020-02-07,212868,72,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:36:10Z,"canadian pop,pop,atl hip hop,hip hop,melodic rap,rap,southern hip hop,trap",0.811,0.553,9,-6.644,1,0.0552,0.317,0,0.105,0.86,148.014,4
285HeuLxsngjFn4GGegGNm,"1Cs0zKBU1kc0i8ypK3B9ai,4D75GcNG95ebPtNvoNVXhz,64M6ah0SkkRsnPGtGiRAbb,0hCNtLu0JehylgoiP8L4Gh","Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Listen","David Guetta,Afrojack,Bebe Rexha,Nicki Minaj",2014-11-21,192560,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:36:24Z,"big room,dance pop,edm,pop,pop dance,dutch house,electro house,pop rap,progressive electro house,tropical house,post-teen pop,hip pop,queens hip hop,rap",0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.525,85.979,4
64p6ua7zpf66s62StC2QLv,"4cSYNpczcvTUpnPMFDLsIc,49CE2ffZ6Z3zeYSDauSKck,3aT2GOh9Iy2WJmDhE6PorP","Bad Boy (feat. Luana Kiara)","Bad Boy (feat. Luana Kiara)","Raaban,Tungevaag,Luana Kiara",2018-08-24,190673,68,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:36:54Z,"pop edm,big room,dance pop,edm,electro house,nordic house,pop dance,tropical house",0.644,0.892,0,-1.1,0,0.0567,0.13,0.000113,0.0893,0.767,180.044,4
6nqdgUTiWt4JbABDurkxMI,"0snouHYzOWSgxRBYMQsa3H","Sahara","Sahara","Hensonn",2021-11-16,171384,80,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:38:30Z,"drift phonk",0.615,0.521,2,-9.488,1,0.0318,0.146,0.772,0.11,0.045,115.016,4
7Hoiqi5PpJPSz4QVGB0fTx,"2cDswNmXjMbryPyi2H3U0j","Pirates of the Caribbean","Music For Soul","Inessa Gragovskaya",2021-06-24,117106,16,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:38:45Z,"",0.572,0.777,2,-10.699,0,0.0276,0.368,0.501,0.0691,0.685,105.271,3
6HqejUzAFmKG5ovgBzqzek,"3jw2v5ZbSWBinNaECXq8cJ","The Revelation (Interval BGM)","Saaho, Vol. 1 (Original Background Score)","Ghibran",2019-12-25,86606,54,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:39:36Z,"filmi,tamil pop",0.57,0.937,5,-8.394,1,0.0288,0.0931,0.961,0.173,0.49,77.539,4
3UHah6fvwKWJ2B2X3xsFOs,"7KbNjACCym2CZETZii7u9W","Kgf Theme","Kgf Theme","WolfSpirit",2020-05-10,190294,43,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:39:40Z,"",0.325,0.805,10,-10.286,0,0.0507,0.000276,0.779,0.176,0.117,139.919,4
4nspb1LG1ABlQ6eTAO4udo,"3jw2v5ZbSWBinNaECXq8cJ","Saaho - Theme","Saaho, Vol. 2 (Original Background Score)","Ghibran",2020-02-18,86451,43,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:39:55Z,"filmi,tamil pop",0.634,0.627,2,-11.715,1,0.156,0.0577,0.74,0.0718,0.224,74.969,4
3jcDFvsUtiOljbk08GsT3h,"3C27TE3ogOrBaZ2Kvd9QIf","Mirzapur Theme Song","Mirzapur","John Stewart Eduri",2020-10-21,88000,41,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:40:06Z,"",0.583,0.224,7,-19.711,1,0.0551,0.295,0.742,0.116,0.0521,131.1,4
3A04b0nJb2nAzGUw2rqDsI,"4bvGDTEPFnllKiJaEZGuXk","Scam 1992 Theme Music","Scam 1992 Theme Music","Achint",2020-10-09,86206,53,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:40:09Z,"indian folk",0.516,0.486,4,-11.45,0,0.0249,0.00411,0.277,0.34,0.454,87.045,4
3jwcf3p3xtgeBAEIJccFku,"2FPZCpJBdrSBUJau2GbdY2","Ravan Ravan Hoon Main","Ravan Ravan Hoon Main","Rock D",2020-05-08,147972,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:41:12Z,"",0.734,0.93,7,-2.926,1,0.27,0.0146,0,0.422,0.578,148.006,4
3Vb8KkT6Ub5fFGPYJCJyLh,"4zCH9qm4R2DADamUHMCa6O","Rolex Theme - Background Score","Vikram (Original Background Score)","Anirudh Ravichander",2022-07-07,53247,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:42:18Z,"desi hip hop,filmi,tamil hip hop",0.61,0.925,8,-4.01,1,0.114,0.00804,0.767,0.131,0.442,101.992,4
3gZUflBBfgS3QiTSTg0hk0,"2GH5uRMxmuAWn90B8DEZU3,0daSHuKxoXYl50HIQ9aKzt","Movements","Movements - Single","Pham,Yung Fusion",2015-03-18,208671,63,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:42:30Z,"bass trap",0.824,0.538,6,-7.972,1,0.269,0.26,0.0000345,0.13,0.352,110.879,4
5vGLcdRuSbUhD8ScwsGSdA,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123262,73,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:43:28Z,"nyc rap",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
1JAqy8JxzsmMRq5jD2Oi49,"3DnNQH13SfSOjZDsVEa0ht,0RGOfLzWx0CMIwpVPOZwgH","Pirate","Pirate","Liu,GenX",2017-06-02,221775,53,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:44:47Z,"brazilian edm,brazilian bass",0.72,0.781,10,-2.647,0,0.0609,0.00408,0.807,0.308,0.307,125.005,4
0upFohXrGxIIAjyaJmCkMU,"7HBai5xymOxIWoMWvWshe1","Tokyo Drift (Fast & Furious) - From The Fast And The Furious: Tokyo Drift Soundtrack","Tokyo Drift (Fast & Furious)","Teriyaki Boyz",2006-01-01,255946,70,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:45:17Z,"japanese old school hip hop",0.757,0.892,6,-5.321,1,0.124,0.178,0.0000419,0.0719,0.936,127.014,4
0VjIjW4GlUZAMYd2vXMi3b,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,90,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:46:48Z,"canadian contemporary r&b,canadian pop,pop",0.514,0.73,1,-5.934,1,0.0598,0.00146,0.0000954,0.0897,0.334,171.005,4
0e7ipj03S05BNilyu5bRzt,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar (feat. 21 Savage)","beerbongs & bentleys","Post Malone,21 Savage",2018-04-27,218146,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:48:36Z,"dfw rap,melodic rap,rap,atl hip hop",0.585,0.52,5,-6.136,0,0.0712,0.124,0.0000701,0.131,0.129,159.801,4
1zB4vmk8tFRmM9UULNzbLB,"53XhwfbYqKCa1cC15pYq2q","Thunder","Evolve","Imagine Dragons",2017-06-23,187146,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:49:01Z,"modern rock,rock",0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,4
6bnF93Rx87YqUBLSgjiMU8,"1Xyo4u8uXC1ZmMpatF05PJ","Heartless","After Hours","The Weeknd",2020-03-20,198266,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:51:11Z,"canadian contemporary r&b,canadian pop,pop",0.537,0.746,10,-5.507,0,0.15,0.0236,0.00000101,0.156,0.252,170.062,4
3h4T9Bg8OVSUYa6danHeH5,"04gDigrS5kc9YWfZHwBETP","Animals","V (Asia Tour Edition)","Maroon 5",2015-05-18,231013,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:51:26Z,"pop",0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,4
3VCOeExb6GNbrpca4ggHJQ,"5bAH2yr1FZiVxhM7h7LSEv,6TG0MIlfK1ep0iZUluMV4f","Music The Best 3 - Remix","Music the Best 3 (Remix)","Jack Ninte,Justin Seven",2021-09-17,279080,0,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:54:07Z,"",0.473,0.574,0,-8.368,0,0.0398,0.451,0.318,0.0804,0.385,175.24,4
3S9b5ink1kHrrKql3FdDI2,"4CmWCpaevTZBnw2QHxmBpJ","Nemesis","Nemesis","Ryllz",2018-11-05,160529,62,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:54:24Z,"dutch edm",0.63,0.768,9,-4.891,1,0.0767,0.0266,0.439,0.364,0.32,104.913,4
4EfT6M2RM0rfGa7BKQF6DN,"53gpGyHpJpOOe0UIl0YigG","Can't Stop","Can't Stop","Alban Chela",2018-09-14,160236,40,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:55:03Z,"covertronica",0.687,0.8,9,-6.588,1,0.11,0.00319,0.346,0.267,0.306,150.01,4
5B4YQN1FCuADJ0o4phAtwC,"5r3wPya2PpeTTsXsGhQU8O","NO LOVE","NO LOVE","Shubh",2022-02-26,170387,49,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:55:23Z,"punjabi hip hop",0.771,0.486,4,-8.952,0,0.0393,0.243,0,0.191,0.733,137.058,4
19KkEInqH3L8Cgdb8HBLzS,"6crQes4qNQgyracs9DDYQB","Victory","Victory","SVLIH",2018-09-11,185914,34,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:55:42Z,"traprun",0.575,0.755,0,-8.882,1,0.0662,0.0252,0.457,0.146,0.0399,130.115,4
33NV32OifRzOpfl5tjZQNh,"6aTmUexSbRbZS83XVfCHcF","Resurrection","Resurrection","GANK",2019-10-10,143894,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:56:02Z,"",0.65,0.542,4,-9.941,0,0.103,0.0784,0.892,0.16,0.318,88,4
1FrNSgJjVV0uvg7bMy4HgY,"1ldNdtZX38LAsOk0ciLvb2","Criminals","Revenger","F.O.O.L",2020-04-06,250920,51,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:56:43Z,"complextro,dark clubbing,electro house,gaming edm",0.591,0.885,8,-5.193,1,0.0287,0.00152,0.482,0.112,0.111,109.983,4
73PPGDE65hW7SaZ1zO5mud,"6toobtqP6pLQh2IhNy5fEi","Super Smash Bros Brawl Drill Beat (Life Ain't Fair)","Super Smash Bros Brawl Drill Beat (Life Ain't Fair)","Shae OT",2021-06-23,189650,61,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:57:14Z,"sad lo-fi",0.773,0.329,7,-14.833,1,0.226,0.00125,0.797,0.555,0.532,143.042,4
2qYuMy1krOC3h5LDGz9re6,"38N83Rb2474KB2e8zsPkpN","ZYZZ","ZYZZ","Sinan Onu",2022-03-15,181578,55,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:57:42Z,"gym hardstyle",0.256,0.962,7,-6.436,1,0.132,0.00276,0.739,0.845,0.148,152.061,4
6iQmICe29vPU0MClRoIzVC,"5yVvIOuHDlJezNO90ohWNA,4LhwFX1NEXeHgLUF9riOPg,5pwzo3QOWO1blyr3FRQCfy","Положение - Chicagoo Remix","ПОЛОЖЕНИЕ СБОРНИК РЕМИКСОВ","Dior,samo,Chicagoo",2020-09-14,153927,53,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:58:19Z,"g-house",0.874,0.76,10,-8.581,0,0.105,0.000714,0.769,0.137,0.332,110.051,4
0BVdd3jJxCkZYynVRJ6wTG,"3D21btY4uY8j3LYwAR7zwz","Gandagana Trap Remix Edit - Trap Remix Edit","Acharuli Gandagana (Trap Remix)","Georgian Folk",2022-01-09,165200,19,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T10:59:15Z,"",0.815,0.482,1,-9.634,1,0.27,0.768,0.00175,0.332,0.618,106.92,4
2RX7wNObwVnezTZksKqmC1,"3tSmEw5WMGAZ6sxt9Dt3Nt","Memories","Memories","Otnicka",2021-03-26,180833,48,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:01:38Z,"belarusian electronic",0.662,0.7,11,-7.056,0,0.0463,0.202,0.589,0.547,0.407,96.993,4
2qicGMz6xasJ5BSC80rYA7,"4qsUZJBZRizwrjAxGoRzcR","Mafia","Turkish Mafia","Pasha Music",2020-04-08,152005,54,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:03:29Z,"",0.783,0.359,11,-12.464,0,0.273,0.302,0.000352,0.102,0.292,119.858,4
66G35AgNTBnGzxdRDPgqyx,"0C8ghBg2hWBx6I81NeNoIp","Plevne","Plevne","CVRTOON",2020-02-06,199240,55,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:03:38Z,"arab trap",0.405,0.589,8,-9.24,0,0.0549,0.0301,0.717,0.108,0.0631,85.98,3
4sCSUQnWQ6HJsOMjfPicdn,"33ScadVnbm2X8kkUqOkC6Z,5bv5RplEOwdCvhq0EILh9E","Danza Kuduro","Fast Five (Original Motion Picture Soundtrack)","Don Omar,Lucenzo",2011-01-01,198386,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:03:46Z,"latin hip hop,puerto rican pop,reggaeton,trap latino,francoton,french pop",0.701,0.896,0,-6.459,1,0.0814,0.0866,0,0.0572,0.896,130.067,4
