Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6reuJxDtjebwc9FB6rNpp0,"3grHWM9bx2E9vwJCdlRv9O","Don't Blink","Just Who I Am: Poets & Pirates","Kenny Chesney",2007-09-11,285280,58,spotify:user:12125629622,2020-02-26T06:37:11Z,"contemporary country,country,country road",0.604,0.605,4,-8.516,1,0.0352,0.115,0.0000122,0.305,0.647,147.925,4
2dRPQFwPqAmc42mDRnsDQu,"4xFUf1FHVy696Q1JQZMTRj","All-American Girl","Carnival Ride","Carrie Underwood",2007-10-23,212173,63,spotify:user:12125629622,2020-02-26T06:37:34Z,"contemporary country,country,country dawn,oklahoma country,pop",0.624,0.805,9,-2.632,1,0.029,0.0466,0,0.328,0.77,123.991,4
1LozLS5e1xfSGHCnMs6tky,"0L6Gwm0JDrgIQJfjarWSUR","Walk With You","Live Verisons","Edwin McCain",2013-07-18,311959,24,spotify:user:12125629622,2020-02-26T06:39:20Z,"neo mellow,pop rock",0.339,0.323,6,-9.136,0,0.0308,0.569,0,0.969,0.167,138.791,3
745H5CctFr12Mo7cqa1BMH,"3RwQ26hR2tJtA8F9p2n7jG","My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,78,spotify:user:12125629622,2020-02-26T06:39:43Z,"brill building pop,classic soul,funk,memphis soul,motown,soul",0.572,0.418,0,-10.738,1,0.0349,0.635,0,0.0961,0.694,104.566,4
7snmvZMLdGGk3l9PcvoYSM,"19y5MFBH7gohEdGwKM7QsP","Dance With My Father","Dance With My Father","Luther Vandross",2003-06-10,266000,59,spotify:user:12125629622,2020-02-26T06:41:35Z,"contemporary r&b,funk,neo soul,quiet storm,r&b,soul,urban contemporary",0.739,0.341,10,-9.971,1,0.0378,0.525,0.0000011,0.072,0.231,80.958,4
5XWaXNh3jEy29P1S7Ug1v5,"6CxZzQFUTM6AzgluGwtq5w","I'm Blessed","I'm Blessed","Charlie Wilson",2016-12-16,208890,45,spotify:user:12125629622,2020-02-26T06:42:03Z,"contemporary r&b,neo soul,quiet storm,r&b,urban contemporary",0.685,0.696,8,-4.288,1,0.0321,0.432,0,0.127,0.65,160.017,4
4cHoEtaGdRp4b0yUiQjUx5,"6CxZzQFUTM6AzgluGwtq5w","You Are","Just Charlie","Charlie Wilson",2010-12-03,249920,50,spotify:user:12125629622,2020-02-26T06:42:18Z,"contemporary r&b,neo soul,quiet storm,r&b,urban contemporary",0.571,0.824,5,-3.971,0,0.0713,0.0664,0,0.136,0.242,132.021,3
3yOzDXX8cTz25jid6uKTFD,"6XpaIBNiVzIetEPCWDvAFP","Greatest Love of All","Whitney Houston (The Deluxe Anniversary Edition)","Whitney Houston",1985-02-14,296600,45,spotify:user:12125629622,2020-02-26T06:43:55Z,"dance pop,pop,urban contemporary",0.534,0.399,9,-10.45,1,0.0324,0.682,0,0.172,0.29,130.961,4
0JN7vUgUolHGHFrOR8xk7S,"6XpaIBNiVzIetEPCWDvAFP,4iHNK0tOyZPYnBU7nGAgpQ","When You Believe - from The Prince of Egypt","My Love Is Your Love","Whitney Houston,Mariah Carey",1998-11-17,272893,66,spotify:user:12125629622,2020-02-26T06:44:14Z,"dance pop,pop,urban contemporary",0.436,0.391,1,-9.62,0,0.0326,0.554,0,0.12,0.126,125.354,4
2ySDKHsjXDrvEOtgEW2YWg,"6XpaIBNiVzIetEPCWDvAFP","I Look to You","I Look To You","Whitney Houston",2009-08-31,265613,0,spotify:user:12125629622,2020-02-26T06:44:42Z,"dance pop,pop,urban contemporary",0.55,0.373,4,-6.31,1,0.0286,0.717,0,0.096,0.101,101.84,4
4eHbdreAnSOrDDsFfc4Fpm,"6XpaIBNiVzIetEPCWDvAFP","I Will Always Love You","The Bodyguard - Original Soundtrack Album","Whitney Houston",1992-11-17,271093,76,spotify:user:12125629622,2020-02-26T06:45:44Z,"dance pop,pop,urban contemporary",0.332,0.214,4,-12.518,1,0.0349,0.845,0.00000562,0.0839,0.11,67.531,4
4X0n2CXP1iYeanqncTPSG9,"6k0IBR0lU42s2GYpNX7kA9","The Biggest Part of Me","Superhero","Brian McKnight",2001-01-01,273733,46,spotify:user:12125629622,2020-02-26T06:50:23Z,"contemporary r&b,dance pop,neo soul,quiet storm,r&b,urban contemporary",0.723,0.485,10,-10.558,1,0.0261,0.443,0.0000151,0.373,0.23,105.966,4
0pCDds54QUooGedfpHUjtW,"6k0IBR0lU42s2GYpNX7kA9","Love Of My Life","Superhero","Brian McKnight",2001-01-01,281866,46,spotify:user:12125629622,2020-02-26T06:50:36Z,"contemporary r&b,dance pop,neo soul,quiet storm,r&b,urban contemporary",0.649,0.445,6,-7.13,1,0.029,0.134,0.00000742,0.116,0.335,123.767,4
4gkBBHsO2VCIylKhCdlxKg,"5lwmRuXgjX8xIwlnauTZIP","Mami","Fórmula, Vol. 2 (Deluxe Edition)","Romeo Santos",2014-02-25,94066,50,spotify:user:12125629622,2020-02-26T06:53:45Z,"bachata",0.611,0.238,9,-12.078,0,0.0611,0.93,0,0.124,0.653,135.388,4
724ixTDFsgRWkhiwQHgtS1,"0UWZUmn7sybxMCqrw9tGa7","Tu Guardián","Mi Sangre","Juanes",2004-01-01,265533,41,spotify:user:12125629622,2020-02-26T06:54:01Z,"colombian pop,latin pop,mexican pop,rock en espanol,tropical",0.425,0.451,0,-6.744,1,0.0272,0.0793,0.00000179,0.147,0.264,149.948,3
1KiJqsA4QIfwJg7HbIcxRF,"3sMYEBy0CZFxedcnm9i9hf","Daddy's Little Girl","Playlist: The Very Best Of Frankie J","Frankie J",2003,254333,24,spotify:user:12125629622,2020-02-26T06:57:20Z,"dance pop,pop rap,r&b,urban contemporary",0.611,0.498,0,-9.488,1,0.0691,0.445,0,0.858,0.401,139.944,4
68Q1r5zDnnYaHkh80yal4A,"79FMDwzZQxHgSkIYBl3ODU","You're Gonna Miss This","American Man: Greatest Hits Volume II","Trace Adkins",2007-01-01,224960,0,spotify:user:12125629622,2020-02-26T06:57:35Z,"contemporary country,country,country road,country rock",0.5,0.665,8,-7.157,1,0.0355,0.0237,0.0000641,0.0994,0.32,154.997,4
34Vn9nKfztyLco9lJazy4j,"3qbnxnvUqR14MJ9g8QwZJK","I'm Already There","I'm Already There","Lonestar",2001-03-27,253373,57,spotify:user:12125629622,2020-02-26T06:58:09Z,"contemporary country,country,country road",0.377,0.395,3,-8.622,1,0.0332,0.61,0,0.295,0.221,133.296,4
5FPnjikbwlDMULCCCa6ZCJ,"0hEurMDQu99nJRq8pTxO14","Daughters","Heavier Things","John Mayer",2003-09-09,237906,65,spotify:user:12125629622,2020-02-26T06:58:55Z,"neo mellow,singer-songwriter",0.674,0.413,2,-7.816,1,0.0274,0.836,0.0000195,0.098,0.503,124.893,3
74mZKvZcZzzvbOnt8NfWda,"13YmWQJFwgZrd4bf5IjMY4","Anything Like Me","Hits Alive","Brad Paisley",2010-11-02,268186,45,spotify:user:12125629622,2020-02-26T06:59:05Z,"contemporary country,country,country road",0.545,0.522,2,-9.241,1,0.0341,0.422,0,0.119,0.446,164.869,4
4CK1ow57Ojyw9efFaUekdv,"4lRijO7iavpe4lXHqn8NY2","Isn't She Lovely","Daddy's Little Girl","Amanda Faith",2013-10-17,197043,19,spotify:user:12125629622,2020-02-26T06:59:21Z,"",0.715,0.334,2,-10.854,1,0.0277,0.752,0.00000571,0.131,0.569,108.051,4
2NELtMgQ8HSdrGrYQPLnC3,"3BmGtnKgCSGYIUhmivXKWX","Piece by Piece","Piece By Piece (Deluxe Version)","Kelly Clarkson",2015-02-27,257746,55,spotify:user:12125629622,2020-03-12T05:47:42Z,"dance pop,pop,post-teen pop,talent show,uk pop",0.59,0.808,1,-6.728,1,0.0408,0.000953,0.00000153,0.0918,0.601,106.029,4
7xbXQeepclfQNqI3mLPb3c,"3QLIkT4rD2FMusaqmkepbq","Better Place","Wildfire","Rachel Platten",2016-01-01,176386,59,spotify:user:12125629622,2020-03-12T05:48:01Z,"dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop",0.557,0.4,0,-8.16,1,0.0274,0.914,0.000897,0.107,0.348,100.205,4
3kSXn1osC89W8JcPLozTzs,"3QLIkT4rD2FMusaqmkepbq","Stand By You","Wildfire","Rachel Platten",2016-01-01,219000,64,spotify:user:12125629622,2020-03-12T05:48:16Z,"dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop",0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,4
4YElAUpi3pmnJTMHMThZRd,"0u2FHSq3ln94y5Q57xazwf","God Whispered Your Name","THE SPEED OF NOW Part 1","Keith Urban",2020-09-18,232160,47,spotify:user:12125629622,2020-12-29T05:31:23Z,"australian country,australian pop,contemporary country,country,country road",0.592,0.601,2,-6.701,1,0.0499,0.307,0,0.128,0.549,145.972,4
5gwkdaXlFxeFel2CrspCdY,"0WicR9iYAPd0Bi7i3bz9MB","Daddy","Daddy","Abby Anderson",2014-05-20,221936,38,spotify:user:12125629622,2021-01-28T05:10:02Z,"contemporary country,country pop",0.587,0.38,7,-9.922,1,0.0287,0.691,0,0.104,0.189,127.943,4
0Dlm41iXvTsIVsEOce3yX6,"5YxebzzreNswbtYC1td4cx,3klvuxan8KcvysB5d9q7Ls","You Know My Name","Heart. Passion. Pursuit.","Tasha Cobbs Leonard,Jimi Cravity",2017-08-25,480546,54,spotify:user:12125629622,2021-09-13T04:43:25Z,"gospel,naija worship,alternative ccm,ccm",0.293,0.46,7,-6.992,1,0.0335,0.14,0,0.0779,0.191,97.635,3
4ThyHM57HG7pnLudis9b0M,"5ZS223C6JyBfXasXxrRqOk,3ntfxXBlYkRROc8NZ2D5ko,1D1twK512TGf3AzN2ez2ED","Promises","Souled Out","Jhené Aiko,Namiko,Miyagi",2014-09-08,297493,59,spotify:user:12125629622,2022-09-06T04:58:14Z,"pop,r&b,urban contemporary",0.494,0.471,6,-11.238,0,0.0699,0.671,0.0000419,0.0699,0.219,80.367,3
