Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2w7O4XCRoIJrwF1NqKL9TM,"3wWtfT7S2uVJJ3hGZlOLkZ","Take It All Back 2.0","Folk Hop N' Roll (Deluxe)","Judah & the Lion",2017-03-10,218355,59,spotify:user:simz99,2022-02-20T19:06:19Z,"banjo,folk-pop,modern rock,pop rock,stomp and holler",0.441,0.802,0,-6.411,1,0.0305,0.0104,0.0000625,0.123,0.783,148.023,4
0QZ5yyl6B6utIWkxeBDxQN,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-07,208211,78,spotify:user:simz99,2022-03-24T08:58:38Z,"indie folk,stomp and holler",0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
429EttO8gs0bDo2SQfUNSm,"10exVja0key0uqUkk6LJRT","Georgia","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-09,230506,65,spotify:user:simz99,2022-03-24T09:00:16Z,"folk-pop,pop",0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,4
1o0UHbEDYCCpzz8cVQfWxp,"0qSX3s5pJnAlSsgsCne8Cz","Gabrielle","Gabrielle","Brett Eldredge",2020-04-17,216720,0,spotify:user:simz99,2022-08-15T02:26:13Z,"contemporary country,country,country road,modern country rock",0.707,0.722,10,-6.722,1,0.0284,0.0485,0,0.122,0.431,98.991,4
6aPG4u5M2yzBbwABa6uGbo,"6mx5dgNlLjrDDMyFsgrW87","Run Away to Mars","Talk to Me","TALK",2021-11-19,213753,43,spotify:user:simz99,2022-09-01T05:12:34Z,"",0.554,0.38,9,-10.666,1,0.0314,0.526,0,0.213,0.284,118.925,4
3gw2Mz111daFVWm7IF0Gb7,"33NVpKoXjItPwUJTMZIOiY","Burn","Burn","David Kushner",2022-06-24,179173,61,spotify:user:simz99,2022-09-01T05:13:00Z,"gen z singer-songwriter",0.576,0.406,0,-9.723,1,0.0355,0.793,0.00276,0.151,0.129,126.123,4
1SjsVdSXpwm1kTdYEHoPIT,"40ZNYROS4zLfyyBSs2PGe2","Sun to Me","American Heartbreak","Zach Bryan",2022-05-20,163031,75,spotify:user:simz99,2022-10-01T02:21:00Z,"oklahoma country",0.505,0.27,9,-9.165,0,0.0333,0.593,0,0.133,0.557,98.721,4
6VhuP99TE6gYNQRJIlAWFD,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Easy On My Eyes","Stephen Sanchez",2022-08-19,176666,82,spotify:user:simz99,2022-10-01T02:23:13Z,"gen z singer-songwriter,pop",0.346,0.5,10,-6.097,1,0.0388,0.757,0,0.189,0.191,202.466,3
0zCckv4tx3KzJ5GGTRbbLf,"6ltzsmQQbmdoHHbLZ4ZN25","She Lit a Fire","Lonesome Dreams","Lord Huron",2012-10-08,270666,58,spotify:user:simz99,2022-10-01T02:24:57Z,"indie folk,stomp and holler",0.484,0.74,0,-6.671,1,0.029,0.257,0.000105,0.0999,0.393,84.956,4
1FoCSrNyUVF00C8foohH2G,"5Wfvw7rDz7HA6gE2z6QhqO","Green Eyes","Good Luck, Kid","JOSEPH",2019-09-13,230346,52,spotify:user:simz99,2022-10-01T02:25:12Z,"folk-pop,indie folk,stomp and holler",0.289,0.58,6,-5.507,1,0.0464,0.222,0.0034,0.094,0.282,72.003,4
3JvKfv6T31zO0ini8iNItO,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,92,spotify:user:simz99,2022-11-05T04:37:37Z,"chill pop,pop",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
6Qwuw0eOeszVlewLpu24gR,"10exVja0key0uqUkk6LJRT","I'm with You","Nation of Two","Vance Joy",2018-02-23,239786,66,spotify:user:simz99,2022-11-10T03:56:34Z,"folk-pop,pop",0.657,0.396,7,-9.255,1,0.0293,0.805,0.00000158,0.103,0.115,110.003,3
3RSnbJiWwd3hP4d7T5D0w5,"5tbb3BtKz6wc1qQmjmgfe0","02:00 AM","02:00 AM","Sarah Crean",2022-07-15,199500,26,spotify:user:simz99,2022-11-12T06:16:01Z,"",0.691,0.534,9,-13.298,0,0.0324,0.228,0.00827,0.0986,0.774,139.958,4
